area,perimeter,circularity,aspect_ratio,solidity,extent,mean_h,std_h,mean_s,std_s,mean_v,std_v,dark_pct,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,lbp_mean,lbp_std,lbp_entropy,lbp_energy,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,filename,label
6192.0,358.8771970272064,0.6041559865118886,1.1386138613861385,0.918013343217198,0.5331037451571244,14.940453686200378,7.861348616020018,71.63248267170762,22.69696947032595,113.62633900441084,32.24437465560582,0.90313720703125,65.24549632353187,0.919396931939309,0.9012136191711149,86.0517647058874,0.9153453180864938,0.9003797332257809,62.46773897059032,0.9197528239736492,0.9009994067599559,95.68221453287669,0.9160543840794383,0.8995803220406431,4.8890989287964715,2.908549574056398,3.277316607220272,0.10648080318625378,0.08238815374921235,0.08821676118462508,0.06553245116572148,0.10522999369880277,0.12870195337114052,0.10507246376811594,C_180.jpg,C
6284.0,362.3919162750244,0.6012970004886202,1.3516483516483517,0.8780828617340879,0.5614223175198785,14.85845103212789,3.2583161035595674,67.88871643644265,18.070563783232707,129.62564022970665,38.35927888549992,0.9016876220703125,61.92028186274857,0.9174556559459311,0.899879932065849,95.23447904652585,0.912153693450891,0.8987640939108693,75.46623774510205,0.9165178128175514,0.8994204570202015,100.13868512111132,0.9137200304454588,0.8981800753925397,4.85395002328108,2.8808822763238453,3.2765291974445208,0.10676191020149257,0.08055253763774639,0.0839670960732578,0.07310259196026696,0.10212633866211392,0.13782399503336956,0.10848983392829427,C_181.jpg,C
6096.0,337.0193318128586,0.6744429136776466,1.1666666666666667,0.9191797346200241,0.5669642857142857,15.10722872255169,3.1717736517902537,75.64481487417855,18.76821831060276,134.39445423946145,43.561347544106354,0.9048004150390625,57.22864583333526,0.9220076712896879,0.9029592985493942,75.33890042291773,0.9173314685911946,0.9022860947688859,64.11703431372801,0.921498441232769,0.9027140831891657,92.56919646290342,0.9166934294094916,0.9014248732643079,4.825773361115563,2.7956992949473825,3.2648246563239454,0.10823234178257275,0.07164609713095048,0.08174386920980926,0.0674787626222151,0.1146016989902228,0.14778009296361597,0.11860875140246835,C_182.jpg,C
5969.0,344.45079123973846,0.6322037527783271,1.118279569892473,0.8994876431585292,0.6171422663358147,15.59666884389288,3.1956599212886023,72.05111038536904,21.235564899444682,135.00016329196603,45.05549049793946,0.90655517578125,72.30814950980712,0.9242102433773762,0.9047364956240752,100.20527489427839,0.919447843604565,0.9038089117267609,71.27607230392432,0.9230833969561737,0.9045833918387217,122.16796616686617,0.9189514989711269,0.9030707269336193,4.78625081645983,2.7207623441423046,3.252037707941457,0.11009542180949257,0.0689092096668844,0.07429784454604833,0.06809274983670803,0.11675375571521882,0.15920966688438928,0.135532331809275,C_183.jpg,C
6399.0,398.6761853694916,0.5059194613296365,0.8294573643410853,0.8209108402822322,0.4635948706802869,16.919272839315976,2.6542013729224956,63.842243105838854,20.462268453886193,167.5276536743183,41.18939161408377,0.9009552001953125,116.70487132353502,0.9184137157721259,0.8984555187956611,147.81966935794526,0.9144822272374052,0.8976109386883685,99.70977328431873,0.9190748498292578,0.8987313845302692,174.30588235294704,0.913030466305937,0.8969035439666392,4.625789554768141,2.550432397042291,3.2011044990132476,0.11793927436733147,0.059775073178246804,0.06978893853027268,0.06516715452164536,0.136188568787552,0.18903096595285782,0.14789708827607456,C_184.jpg,C
6361.5,403.7472550868988,0.49039973860580155,1.6091954022988506,0.8194641246940616,0.5222906403940887,16.292227662178703,2.7021073071235207,67.7578029375765,19.828794458185317,154.36704406364748,41.82655372957226,0.9002685546875,81.43345588235614,0.9193961735251569,0.8982871209171084,130.85176470588672,0.9141689002181635,0.8969651275574986,107.04295343137747,0.9181905193349819,0.8977355869015056,143.9334102268402,0.9136162268600897,0.8966421503314165,4.708996328029376,2.643104670158966,3.233339079173523,0.11270536855289001,0.06211750305997552,0.07068543451652387,0.07175642594859241,0.13341493268053856,0.16585067319461444,0.1386168910648715,C_185.jpg,C
4992.0,299.13708305358887,0.7010418290869572,0.898876404494382,0.908710293983799,0.701123595505618,14.08876316816231,3.0873804774818856,62.021849395239954,20.848474911581604,113.34139680062427,40.823608637176065,0.921783447265625,49.67316176470675,0.9448804643178501,0.9201200793079385,66.61656286044126,0.9412068004762462,0.9194367160419297,46.63664215686376,0.9453518209208147,0.9201660001081805,80.89654748174173,0.9390675681613234,0.9187905677930222,5.013070620366758,2.7474005828471464,3.253408032591203,0.1092404302714779,0.05442840421381194,0.08427623878267655,0.05872024970737417,0.11158798283261803,0.13772922356613343,0.12992586812329301,C_186.jpg,C
2552.0,232.3086553812027,0.5942370853151228,0.88,0.886418895449809,0.5155555555555555,14.739917075009423,2.727789918060717,65.50697323784395,19.093685753565207,123.92612137203166,38.53060384960306,0.9595184326171875,42.082843137256276,0.9661519697109585,0.9582117208502778,48.54302191465073,0.9640271358747478,0.9580323405581902,36.133425245099346,0.9663173737135035,0.9583496130321314,59.23229527105248,0.9642288248638908,0.9572634575763442,4.701846965699208,2.6210002428174017,3.2015414371444413,0.11786854102965598,0.0633245382585752,0.06596306068601583,0.06370147003392386,0.13494157557482095,0.18921975122502827,0.13984168865435356,C_187.jpg,C
3318.5,250.89444243907928,0.6624751669356076,1.459016393442623,0.9600752205988717,0.6112543746546325,16.638378536016333,2.3073537697288433,76.56780402449694,20.12997635276207,148.52668416447943,34.42880917565555,0.9476776123046875,42.689276960786174,0.9550087427503987,0.9465387209853603,63.32066128412427,0.9525464401271856,0.945867628407298,55.379227941178655,0.954488989982847,0.9461098130794676,76.44715109573627,0.9521796358629819,0.9452678757032176,4.691746864975212,2.7128103281339255,3.2386848572090363,0.11226062232645727,0.07028288130650336,0.07553222513852435,0.07319918343540391,0.12044327792359288,0.17351997666958296,0.12540099154272383,C_188.jpg,C
3315.0,249.48022830486298,0.6693004717923953,1.4426229508196722,0.9523125538638322,0.617548435171386,15.446423357664234,3.0720980579569064,74.06014598540146,22.95858289280594,133.00934306569343,38.74951829612306,0.9477386474609375,43.75410539215877,0.9565713354568919,0.9466001290029513,59.12169165705799,0.9538629485340915,0.9459907726170012,55.71721813725686,0.9557401917068922,0.9461865142872659,83.06186851211538,0.9535296224738768,0.9452833520936579,4.818686131386861,2.8479934843478754,3.2710281742267884,0.10741499280728861,0.07883211678832117,0.08175182481751825,0.07065693430656934,0.11678832116788321,0.1272992700729927,0.12321167883211678,C_189.jpg,C
8219.5,391.8893897533417,0.6725556930205971,1.2952380952380953,0.9680249676127665,0.575595238095238,13.343310279036489,6.458665374486178,70.67362270450751,22.121172127652834,115.83019317910804,45.82896296341232,0.872039794921875,55.91525735294302,0.9036073701754538,0.8699450365678276,71.19818531334572,0.8974798607914946,0.8691562358145052,58.22172181372735,0.9037033114233599,0.8694706288237025,85.03916955017736,0.896320685137362,0.8678177128642224,4.919389458621512,2.7679020165713726,3.2670839945237127,0.10763899652408085,0.06498926782733126,0.07858335320772716,0.0642737896494157,0.11578821845933698,0.14154543286429763,0.12031958025280229,C_190.jpg,C
8018.5,390.29141104221344,0.6614926293026724,1.4421052631578948,0.9520332442861383,0.6160968113714944,12.191819291819291,3.7194281187067073,72.0992673992674,19.93654247754667,102.44908424908425,31.041616612555202,0.875030517578125,49.0155943627462,0.903622698644354,0.8731001239342036,72.47800076893841,0.897447439482762,0.8719852499810106,58.06234681372681,0.9024877797446953,0.8724558223244473,81.82465205690552,0.8964884012507405,0.8708615559901777,4.908791208791209,2.8151185036544137,3.2734479442670987,0.10691068800958911,0.068009768009768,0.08156288156288156,0.07094017094017094,0.11098901098901098,0.1387057387057387,0.11282051282051282,C_191.jpg,C
7567.0,379.5046136379242,0.6602364212055756,1.3711340206185567,0.9516443438344966,0.5865436787845903,16.64450194049159,2.1354244750277016,77.48978007761967,19.774896511345602,152.54217335058215,32.99646527677882,0.882049560546875,67.97432598039454,0.9008243483839892,0.8801044993863099,91.26797385621326,0.8956504998214627,0.8791262398848242,84.81488970588607,0.8992501672444642,0.8795374629016522,127.44895040369583,0.8940470420737132,0.8781110535169719,4.651875808538163,2.618280787486041,3.226848070296002,0.11408537493577717,0.05847347994825356,0.07529107373868046,0.07697283311772316,0.12846054333764553,0.18214747736093143,0.13479948253557567,C_192.jpg,C
7568.0,383.50461399555206,0.6466209937381389,1.0803571428571428,0.9237153667765166,0.5584415584415584,14.370748739169791,3.7396879788740858,76.17949049527996,18.843611927827368,135.70334928229664,41.52793877758262,0.8820037841796875,77.31243872549344,0.9034097564965508,0.8798298361355401,93.27289504037353,0.9000223389480336,0.8791428672467058,82.69001225490433,0.9058712624354919,0.8796923911917017,131.78881968474167,0.8982636421071092,0.8779431453360592,4.8047329626277,2.76337715496883,3.26640119293498,0.10791972794191583,0.06724427777059357,0.08069313332471227,0.07228759860338807,0.11819474977369714,0.14742014742014742,0.12362601836286047,C_193.jpg,C
4063.5,251.72286939620972,0.8058696143627224,1.0133333333333334,0.970851750089595,0.7128947368421052,14.705558217537135,3.7959177581425507,77.48826066123623,20.04335815731547,137.87757546717776,43.54510255094631,0.936309814453125,55.33676470588431,0.9477103729143274,0.9349132173540945,79.7794694348375,0.945077663686184,0.9343347875117514,53.76847426470794,0.948087505055984,0.9348979253038467,82.93542483660646,0.9443154693063898,0.9338887980980418,4.713703881169143,2.6179358201286522,3.189931455290814,0.12072245899445055,0.05917585050311452,0.07163392429324389,0.06324868231911836,0.12122664111164351,0.21250598945855295,0.1274556780067082,C_194.jpg,C
4206.5,266.69343185424805,0.7432007124389404,1.267605633802817,0.9463442069741282,0.6582942097026604,13.332253586302638,4.554743977454153,79.38246182322999,23.629852288138242,122.71749190189728,36.926725778581634,0.934051513671875,57.497855392158556,0.9465157736965101,0.9327075572600749,78.46855824683118,0.9437737580110797,0.9316283386254559,60.8170343137269,0.9463614584523162,0.9324012125805253,85.4641138023872,0.9435714937299077,0.9318897705683057,4.840351689032855,2.840257411273411,3.277310367777279,0.1063770671923572,0.07612216566404442,0.08329477093937991,0.07056918093475242,0.11545580749652938,0.12378528459046738,0.12471078204534937,C_195.jpg,C
7947.5,396.8355665206909,0.634189755918002,1.7261904761904763,0.923429965723581,0.652504105090312,16.30580851587497,4.493480740517453,76.87570760521783,20.473404299680414,148.75055377799654,38.07513811297248,0.876007080078125,61.04316789216029,0.8933542145980482,0.8742217975343477,113.32770472895434,0.8888949119883162,0.8725901419075034,97.819914215693,0.8927727346790021,0.8733026425203269,129.48884275279138,0.8885804027097071,0.8719903538153035,4.792025596849618,2.8319605225035254,3.278870440024668,0.10625337980704955,0.07592911641644105,0.08208220526704406,0.07839035195668226,0.11321683485109525,0.1358602018213143,0.11370908195914349,C_196.jpg,C
7623.0,380.5929263830185,0.6613241145805704,1.7625,0.9518042202522162,0.6757978723404255,15.562740569668977,3.286581685653525,72.42430074416218,22.029518761752325,145.84321272773929,46.18949989647916,0.881072998046875,68.2883578431401,0.9005526406109339,0.8793850413561777,106.70212995002618,0.8949450048926689,0.8777886537746287,85.09215686274901,0.8998716793875408,0.8784504936445774,125.8913341022747,0.8952729662272962,0.8772352560431593,4.7450603027970235,2.751779577271001,3.267362392846642,0.10776059355976042,0.06684629201950218,0.08442391583269182,0.073518090839107,0.12304336669232743,0.1476777007954837,0.12406979727995894,C_197.jpg,C
9026.5,387.9482650756836,0.7536706838109919,1.2745098039215685,0.9679373760120101,0.6807315233785822,14.568943018703784,3.3841237273697278,69.97140060896042,18.71846624347369,138.0299043062201,46.51294652998962,0.85968017578125,77.42411151961228,0.883440940683063,0.8575734057625831,111.43836985775121,0.8777916055183285,0.8563221016761339,85.30986519608412,0.8830185154665463,0.8571445066359734,122.35032679739086,0.877363128821316,0.8556300282310321,4.900935189212701,2.896255174574908,3.284107129312962,0.1057338884977696,0.07894736842105263,0.08405828621139626,0.07807742496737712,0.10156589821661592,0.11602870813397129,0.11385384949978251,C_198.jpg,C
8638.0,384.93607246875763,0.7325644545223353,1.5465116279069768,0.9613800779076238,0.7552019583843329,15.488765320018157,7.488316575180786,71.39832047208353,19.228651098113836,147.12948252383114,52.00075864137265,0.86553955078125,71.82481617647443,0.8867799410679936,0.8636531820877924,120.49719338716494,0.8809227027548339,0.8620106261853319,86.0681678921621,0.8857827182743031,0.862979096147504,118.07781622453501,0.8809582250444503,0.8616108304142217,4.831593281888334,2.8635579597142815,3.2895991895244197,0.10474971302492844,0.07796187017703132,0.08794825238311393,0.07705401724920563,0.10292782569223785,0.12267362687244666,0.11393554244212438,C_199.jpg,C
7427.0,373.3624783754349,0.66951752050026,1.3263157894736841,0.9590650826446281,0.62046783625731,15.095928317301357,2.831504058022436,77.48860192383714,19.768992226186075,126.56226116747925,35.15324175749925,0.8842010498046875,65.70171568627646,0.9040992575124694,0.8822961741951056,91.25613225682864,0.8993400138151081,0.8812956685913923,73.716390931375,0.9032049875529101,0.8817598560508448,103.88287581699764,0.8987409410349404,0.880311358631344,4.833970220055344,2.848962991591293,3.287558127317706,0.10499906750692505,0.07458163130847278,0.08604559230465147,0.07695348530768217,0.1125312952958229,0.12359994729213335,0.11055475029648175,C_200.jpg,C
6965.5,371.17871284484863,0.6353251355151904,1.6219512195121952,0.9388731634991239,0.6386851274527783,15.653673583847448,2.559569973831518,75.57683679192372,20.31517952148562,134.30159842961302,34.36103361670517,0.89117431640625,60.570006127452594,0.9091762876911296,0.8894949121516592,95.81468665898177,0.9038755557748663,0.8881074815837574,77.8910232843157,0.9077020080789469,0.8886981676933705,110.84961168781709,0.9044973493487034,0.8874155046243478,4.8052439708356705,2.8728544598613017,3.2918009502630463,0.10442468738685831,0.07655636567582726,0.089035333707235,0.08230510375771172,0.11118900729108244,0.11791923724060573,0.10908581043185642,C_201.jpg,C
6837.0,379.0782071352005,0.597885206838417,1.3010752688172043,0.9070045104802335,0.6075713143161824,15.610333999429061,3.413550682811429,69.56066228946617,19.667539775702952,138.0081358835284,43.66859097015468,0.893096923828125,70.58900122549291,0.9106825799621219,0.8912564559811048,105.82317570165903,0.9063191128191671,0.8901682657559966,87.70640318627893,0.9101115904191469,0.8907049427717296,133.68861207228665,0.9054551704432514,0.8891532593241833,4.798886668569797,2.83124242576027,3.284563384040381,0.10539072214843946,0.07322295175563802,0.0849272052526406,0.08221524407650585,0.11004852983157294,0.13045960605195547,0.11418783899514702,C_202.jpg,C
7184.0,373.0782068967819,0.6485992260901889,1.5903614457831325,0.9255942794562907,0.655713764147499,15.586530612244898,3.150217928550691,74.35482993197279,19.52838019740353,139.01945578231292,41.13272067232982,0.887847900390625,62.86231617647367,0.9044217898906111,0.8861396463871234,105.30217608612564,0.8994576741628387,0.8846623471262126,85.89797794118125,0.9027007862697772,0.8853276173661181,109.18397539408595,0.898728370159178,0.8841701536564397,4.810476190476191,2.8554993685852796,3.282569260452438,0.10572146790689063,0.0763265306122449,0.0872108843537415,0.07496598639455783,0.1126530612244898,0.1295238095238095,0.11238095238095239,C_203.jpg,C
5748.0,335.62236392498016,0.6412462516836595,1.4556962025316456,0.9457836281365694,0.6326912493120528,15.538735378877776,3.2114786858032827,68.74622817426682,17.84081873924144,128.95626377352093,43.350193938080125,0.9099884033203125,47.783792892158374,0.929457031659374,0.9084295058089893,72.44213763937259,0.9248413874569391,0.9074085422190081,66.68045343137386,0.9298886385063075,0.9078628433861994,99.04479815456138,0.9241114173304834,0.9065164136696267,4.761484997457196,2.6705722533957528,3.2609081692923527,0.10854903102605791,0.058484488896423124,0.08120020342430921,0.07221562976775725,0.12341074758433633,0.15273775216138327,0.13137819969486353,C_204.jpg,C
5765.0,334.87719762325287,0.6460081875523209,1.04,0.9426095487246566,0.5543269230769231,15.883228972753427,3.7402420680895188,66.12624809612456,16.7994744562786,135.50770011846336,50.481122174499234,0.9098358154296875,61.33321078431471,0.9305428451060258,0.9079554062574223,67.66923490965414,0.9256748478690193,0.9075319315385814,59.78802083333451,0.929806005657032,0.9078939014707936,105.74634371396195,0.9250850724724142,0.9063017528262419,4.802504653917753,2.6813800753212904,3.236917668304669,0.112242738566573,0.059062447114570996,0.07903198510746319,0.06295481468945677,0.12134032831274327,0.17058723980368928,0.13250973091893722,C_205.jpg,C
4345.0,303.137082695961,0.5941847636875501,1.6363636363636365,0.9410872861165259,0.6095679012345679,14.409729970988618,3.945277764885928,73.60767685784423,20.415262109669126,123.11916982816335,33.84707183948215,0.9316253662109375,42.73140318627594,0.9438463768308676,0.9303479637446002,67.98640522876082,0.9407843519016318,0.9293056171107248,60.36859681372731,0.9437075733282866,0.9296585838426351,81.00499807766572,0.940066333195537,0.9286904480580176,4.716134791341219,2.7152656566869933,3.268441366558515,0.10756652066766467,0.06672617719259094,0.07900022316447222,0.07699174291452801,0.12809640705199732,0.14773488060700737,0.12274045971881277,C_206.jpg,C
4274.0,291.279217839241,0.6330315890498027,1.3835616438356164,0.9372807017543859,0.5796826257968263,16.413221263062244,2.557709680592695,76.40208995910949,22.166034800275163,134.91049522944115,35.86620961401441,0.932830810546875,49.20756740196276,0.9442104045402366,0.9314504965966939,64.6921030372952,0.9408022677953366,0.9307970117927157,60.867677696080484,0.9430308265231246,0.9310215055202322,89.57791618608582,0.9401211233239405,0.9298742743857172,4.777601090413448,2.7583779064945815,3.2593143150113364,0.10894205496200665,0.07201272149023172,0.07632894139027714,0.07110404361653794,0.11880963198546116,0.14788732394366197,0.13016810540663334,C_207.jpg,C
7751.5,361.60512006282806,0.7449488826930715,1.2222222222222223,0.9773056798840069,0.6470907421320644,14.06677627418743,4.252685596508768,76.60376881244467,23.444472789434347,129.8620209940559,45.08198406320772,0.8793487548828125,62.060845588238095,0.9024657208033363,0.877365086705947,84.44659746251926,0.8977118563951971,0.8765605461835788,72.165226715689,0.9016053512230406,0.8770278014840156,104.01094963476162,0.8965185881708083,0.8754683480003843,4.822688756797774,2.799560247428961,3.2744650782297127,0.10678863874237773,0.07208802327051979,0.08536739597824712,0.0686733274313899,0.10838497533830783,0.1432907550271911,0.12052611609965853,C_208.jpg,C
7798.0,364.87719655036926,0.7360370058599591,1.3548387096774193,0.9636678200692042,0.6654719235364397,16.13334171170039,3.0190115302973926,80.15030790498932,20.964203533723797,152.20472539901974,43.12334531245124,0.8785858154296875,70.47843137255278,0.8964216293453077,0.8766883059952575,104.86292964244916,0.892864691330346,0.8755430557646953,80.79249387255358,0.8957738642509008,0.876182709407403,113.68633602461074,0.8906292965214458,0.8748354931017752,4.740731431444011,2.7677047597573488,3.2754992636664024,0.10661754271170593,0.07113233630765364,0.08043232374010305,0.07930124418750785,0.12014578358677894,0.14100791755686817,0.12341334673872062,C_209.jpg,C
5637.0,320.45079123973846,0.689819079671086,1.4102564102564104,0.9422482239866277,0.656993006993007,16.42508650519031,2.6158474467157236,73.039446366782,19.936191491390215,139.96141868512112,37.43178893535316,0.91180419921875,53.80980392157084,0.9270986222969517,0.9102657663120508,76.63240292195559,0.9239563714632923,0.9093445482999709,65.71620710784555,0.9283200680588872,0.9097755827498263,98.365551710883,0.922709032924102,0.9084833248634245,4.844117647058823,2.7866634313430776,3.2618927187400377,0.1086323798805091,0.06972318339100346,0.07923875432525952,0.07076124567474049,0.11176470588235295,0.14515570934256056,0.12958477508650518,C_210.jpg,C
5778.5,324.29141092300415,0.690484746705883,1.3411764705882352,0.944739638682253,0.5963364293085656,15.066925806996789,2.313136295915068,79.49619739732972,19.853473578237075,126.29034983944567,30.99892647253872,0.9097137451171875,55.76452205882504,0.925678632593804,0.9080607656828683,74.58691272587754,0.9217210719273845,0.9073307100694568,68.4192095588253,0.9247884901809729,0.907616432538764,94.07858515955833,0.9206706385402822,0.9064232580237639,4.835896569207368,2.844207131696631,3.2778076477219593,0.10641075123799341,0.07554503971607233,0.08010816292039885,0.07571404427919554,0.12151428088558391,0.1210072671962143,0.11914821700185906,C_211.jpg,C
6378.5,331.86500430107117,0.7277890353390083,1.5945945945945945,0.9655616106569785,0.7304741181859826,15.175731576528268,3.3374034773370074,69.73418109391757,17.784237913248916,136.4369541902865,46.91088240593175,0.9004058837890625,50.62034313725682,0.9171263223814787,0.898854481533262,79.86119184929309,0.9132691996656536,0.8975500000570432,60.62089460784505,0.9178580758815594,0.8982111049966688,84.96839677047711,0.9129509999532478,0.8971347816935793,4.760686379653746,2.733228230440724,3.2541221560575306,0.10979617752133956,0.06771870690975947,0.08028190592921709,0.06771870690975947,0.12057606863796537,0.1599509728818753,0.12716408763597364,C_212.jpg,C
6454.5,350.1492757797241,0.661555073340378,1.0490196078431373,0.9092766077340283,0.5913963716327653,15.075060532687651,3.025286140384513,78.53450363196126,24.904594387500453,126.73728813559322,43.79072979952041,0.899169921875,72.80079656863101,0.9150035421657275,0.8972160171056048,100.46034602076766,0.9115492259033593,0.8963972304445705,69.3937500000034,0.9144852128782708,0.8971391802702211,105.41047289504631,0.910426029480139,0.8956435134431425,4.8274818401937045,2.8335409281601778,3.2742230359859534,0.10683391875135576,0.07021791767554479,0.08308111380145279,0.07869249394673124,0.12061138014527845,0.13241525423728814,0.11455811138014528,C_213.jpg,C
4543.0,297.7645003795624,0.6438827072498816,1.1829268292682926,0.9096005606166784,0.5711591651998994,14.79691846779371,2.7208476836610616,71.74919751765461,21.56361581371303,117.40252514444683,31.62246480553559,0.9286956787109375,47.57738970588376,0.9409518173103792,0.9271620451337234,65.0208688965816,0.9378947915716589,0.9265378646877239,51.062254901962255,0.9404194795493624,0.9269322409946449,79.02560553633663,0.9375196292781555,0.9257381301673357,4.711106355660175,2.675950128561859,3.2385053106987045,0.11209776795995444,0.06783650759683287,0.0708324416862829,0.07061844639417933,0.12775518938583352,0.16413438904344105,0.1433768457093944,C_214.jpg,C
4399.5,286.35028660297394,0.6742453217808722,1.4714285714285715,0.9463325446332544,0.6101941747572815,15.577586206896552,3.6277301448483708,69.12201591511936,17.943955924018166,138.95623342175065,41.57018538091139,0.93096923828125,41.630392156864666,0.9422221876049418,0.9296275947023211,59.0531334102295,0.9388458202158815,0.9289054516967564,56.97046568627667,0.9429688862948035,0.9291220992415177,76.34983467897356,0.9395704493127145,0.9281211684036867,4.680371352785146,2.6122804323998996,3.2187744638542655,0.1152106732459792,0.061229000884173296,0.06984969053934571,0.07117595048629531,0.12931034482758622,0.1801503094606543,0.14500442086648982,C_215.jpg,C
4307.5,288.0660146474838,0.6523055920354781,1.9473684210526316,0.9299438687392055,0.6808123913387071,15.185485688528285,2.85540444122242,72.6270002253775,18.654333348169757,137.6907820599504,36.85936136714208,0.9322967529296875,36.98146446078601,0.942491527443925,0.9311593897356314,73.70946559016092,0.9393419087934924,0.9298589020628375,65.54142156862974,0.9420582020568523,0.9303321872175464,80.60339869281411,0.9393845702341891,0.9296896748777667,4.676132521974307,2.664536100961698,3.2314767531328115,0.11327203288632191,0.06423258958755916,0.07482533243182331,0.07550146495379761,0.12328149650664863,0.17601983322064457,0.13500112688753663,C_216.jpg,C
7889.5,381.8061294555664,0.680101217188994,1.2755102040816326,0.9283949164509296,0.6440408163265307,14.827376520228345,3.332729172221056,71.7331844130057,20.725200176929178,132.66331595929512,46.426481293827145,0.877044677734375,72.52043504902285,0.8994905119368858,0.8750206371285262,100.542714340644,0.8941071703625928,0.8739145444014188,73.94427083333684,0.8993419640088062,0.8746529860675213,115.44000000000544,0.8926840005275033,0.8730685449102967,4.757011665425664,2.699710620366278,3.258590820292146,0.10915871103524023,0.06478034251675353,0.0769421692727724,0.07371556217423679,0.11777115909655002,0.16046165301563664,0.12943658476048647,C_217.jpg,C
7623.0,374.93607211112976,0.6814301312048621,1.6625,0.9255706653715395,0.7164473684210526,14.456622176591376,4.270008738547265,73.12525667351129,20.148784838750615,134.58393223819303,42.99599019720943,0.881103515625,66.67218137255199,0.903405632186877,0.879355542908293,119.78217608612772,0.8975263185933832,0.8775129444030316,84.07110906863139,0.9016101491614912,0.8786046340783135,116.61290272972613,0.8966938403274616,0.8776359232820097,4.79555954825462,2.7541113181977317,3.265079483843995,0.1081385728636542,0.06737679671457905,0.08175051334702259,0.07007186858316222,0.11614476386036961,0.1523357289527721,0.1234599589322382,C_218.jpg,C
7517.5,378.0071402788162,0.6611245645122203,1.3736263736263736,0.9322874682209958,0.6608791208791209,17.13087030050735,2.530838661726289,67.61779627943281,23.296855455363524,162.64641602705868,44.957654589917134,0.8827056884765625,75.77359068627842,0.9054750892216569,0.8807936941609174,111.66348327566762,0.8973911634758505,0.8795411442184771,81.4917892156911,0.9014303582108705,0.880333758789269,128.06412918108958,0.897781154398964,0.878818477271391,4.696370495641993,2.5802415607614897,3.194147421393938,0.11905816027759299,0.055288148822687656,0.07206972811239755,0.062052816443345905,0.1346429036034864,0.1940939248081176,0.1441394562247951,C_219.jpg,C
7538.5,383.8061294555664,0.6430888662693085,1.5280898876404494,0.9119337083408939,0.6228106411103768,14.43759730150493,3.9683324869898957,73.60106382978724,20.242472417647402,143.20952257394913,43.09740934074989,0.88238525390625,76.46672794117947,0.9035257109456668,0.880534264165191,121.01373317955262,0.8994317065068103,0.8790040565326916,92.1567401960823,0.9029281131187697,0.8798448463058466,128.69419454056717,0.8976711789546121,0.8787117545827826,4.767254800207577,2.756613388392243,3.270212952990655,0.10744718553082694,0.07057602490918526,0.07952776336274,0.0742086144265698,0.11494551115723924,0.151141670991178,0.12402698495070057,C_220.jpg,C
4760.0,283.9655102491379,0.741797946787964,1.3661971830985915,0.9605488850771869,0.6911572527951212,15.18297175603766,3.541474726127045,77.12627916496112,18.84808543462179,131.21428571428572,34.30447045467744,0.925445556640625,45.621783088236725,0.9388763363540845,0.9240675254996659,65.96549019608125,0.9353807854971141,0.9232619972052585,55.14117647058992,0.9382328946445669,0.9236692128793453,82.68982698962321,0.934622987235832,0.922585260849421,4.758698321735571,2.771060660480362,3.2685900216600077,0.10761908559780264,0.06876790830945559,0.08166189111747851,0.07756856324191568,0.11972984036021285,0.14674580433892756,0.12443716741711011,C_221.jpg,C
4851.5,285.237587928772,0.7493287387322166,1.8596491228070176,0.9711740566509859,0.8029625951671632,15.384939759036145,2.9021896760979877,77.82510040160642,18.07951348130926,142.30060240963854,34.70265257905575,0.92401123046875,41.057046568628735,0.9372532882238901,0.9227959376223419,84.90971164936957,0.9331363699251759,0.921308691331494,64.5082107843156,0.9359385826558831,0.9220911633685497,74.98193002691582,0.9332060985759751,0.9215701189336093,4.797991967871486,2.7806264614305483,3.266907558196813,0.10785043789616294,0.06706827309236948,0.08634538152610442,0.07389558232931727,0.11265060240963855,0.14096385542168674,0.12811244979919678,C_222.jpg,C
6485.5,346.6934322118759,0.6780505910004511,1.5897435897435896,0.9469265586216966,0.6705438378825476,14.833007077247402,2.9065608365388877,76.25387742809818,22.181867144901602,127.15705466044271,39.48131023854528,0.8986663818359375,48.57493872549202,0.9205422457401082,0.8970784387965224,79.67470972702995,0.9147594709451066,0.8958742720814081,67.48112745098229,0.919434796802664,0.8963734355619493,95.40416762783786,0.9150769940009367,0.8950900099989729,4.790995332028309,2.696289048016838,3.2650149191580082,0.10802026742878769,0.06339406715856045,0.07634392410781508,0.0736334889323897,0.11790393013100436,0.1493750941123325,0.13130552627616324,C_223.jpg,C
